id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
29420,Virtuals Protocol,VIRTUAL,0.6855818571193354,2026-04-21T04:37:00.000Z,8.102277986691773E7,-5.7112,-0.04914182,0.23577286,2026-04-21T04:40:00.081Z,df44ecefe71b22969d57cae670cb73c7668a0d8a959cc33533efdf1fc67d5adf
23149,Sei,SEI,0.05588272021140162,2026-04-21T04:37:00.000Z,2.504464096809389E7,-4.8396,-0.19009751,1.59269482,2026-04-21T04:40:00.081Z,01d798bc56a2bbbce3eb4c32edef845434779e8e0194965ba9ddc414efef130b
38967,RaveDAO,RAVE,1.4323711996455022,2026-04-21T04:37:00.000Z,5.473745923943115E8,23.4802,-9.31619299,128.37655831,2026-04-21T04:40:00.081Z,0ddfe3bb33791c381305158ea745fe5bf748bc418ef82ee50fc86396c1a076d4
10529,Sun [New],SUN,0.018150839025458002,2026-04-21T04:37:00.000Z,7.172281472181979E7,0.1035,-0.12673216,-0.21295529,2026-04-21T04:40:00.081Z,d4c6257aef915acbbda1d418d9ed534deff5c6a8740364d927f348017d8ac313
52,XRP,XRP,1.426253923992504,2026-04-21T04:37:00.000Z,2.7440956000508194E9,-9.4209,0.1564533,1.25627384,2026-04-21T04:40:00.081Z,5abc505299d05343b4284e674ad9f3ef29d0b27a4ce3b9ebb403b2a58a0cc325
1831,Bitcoin Cash,BCH,441.931956859199,2026-04-21T04:37:00.000Z,2.040695699093969E8,-1.0468,-0.03962288,0.79598138,2026-04-21T04:40:00.081Z,b53f8907b27aeaa5a66411ec05049b5d79588893c99bb405dd891103a0222b38
35491,MemeCore,M,3.4027774779892366,2026-04-21T04:37:00.000Z,2.347318319604468E7,-7.189,4.41746747,7.48544077,2026-04-21T04:40:00.081Z,5031754b9edf7d38f4f1f8274e808ef4c05289224932966cc3698f0271783adb
5805,Avalanche,AVAX,9.30393938539638,2026-04-21T04:37:00.000Z,3.286072915464569E8,10.0952,0.07085509,1.85224029,2026-04-21T04:40:00.081Z,58219dbdd8e15075dd43950e497476e864fb0fd81643982ec87e41610821ada7
5994,Shiba Inu,SHIB,6.0105427968881735E-6,2026-04-21T04:38:00.000Z,9.200218105042481E7,-12.1385,0.2612933,0.40955562,2026-04-21T04:40:00.081Z,a7a13527020e88536217cb5e473bd9b4cc75c3abd9c846f1d6b85454a2dab095
4705,PAX Gold,PAXG,4778.412932774983,2026-04-21T04:37:00.000Z,2.305642683019935E8,35.6013,-0.13215148,0.08712547,2026-04-21T04:40:00.081Z,bf5c36553aa1b7ac6aefee8df1a3d66bc42328598c37778ebbebe43d6bfb395e
36341,Aster,ASTER,0.6769568064643793,2026-04-21T04:37:00.000Z,1.2196640110766579E8,-21.0915,-0.10296857,-0.47339345,2026-04-21T04:40:00.081Z,cb25043033fca3370c5e12afeb3e845ee6143bf401d710c822093ac9e34d4a8d
34387,Ripple USD,RLUSD,1.000005621044811,2026-04-21T04:37:00.000Z,4.604801243425865E8,42.7713,0.00347216,0.02172218,2026-04-21T04:40:00.081Z,a71e023360aaa1491f684589794cc7935837b5e051896a3d39f358dcd5a6196a
5690,Render,RENDER,1.7836632482219228,2026-04-21T04:37:00.000Z,7.102622478481324E7,-1.1761,0.11098367,1.74406707,2026-04-21T04:40:00.081Z,a1ad84da7643a06445ee8cf658195030dc7604d56d837802cab36e7f517451f2
39720,edgeX,EDGE,1.3563984209466544,2026-04-21T04:37:00.000Z,5.427779054046182E7,-3.7409,2.55001622,1.59023241,2026-04-21T04:40:00.081Z,08e02c1718cbf560a98461414b563367f8291b0da2b2613de7a0a32d07436bab
29814,ether.fi,ETHFI,0.4525389594815903,2026-04-21T04:37:00.000Z,2.60590693607954E7,-0.403,-0.17282094,-0.91845946,2026-04-21T04:40:00.081Z,0e80800a41c648a719f89c5b258042b4154d40127a8d4d63bb7b7e84826858dc
30495,Monad,MON,0.03126432330793799,2026-04-21T04:37:00.000Z,8.051854147094497E7,-8.9698,0.45021422,4.29756669,2026-04-21T04:40:00.081Z,7b803dce1330ee4f1acf2953e005c8328f52a53c3ab0eb21c9c61c6674423e67
