id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
35697,Pi,PI,0.16912825559003217,2026-04-21T04:28:00.000Z,2.195517608607036E7,30.0725,-0.22004987,-1.73482055,2026-04-21T04:30:00.079Z,06c10c7edd9f1f21ffdab1a0438f2293b764b0e0b7eca231fe7bc34732f91620
1321,Ethereum Classic,ETC,8.387862172698208,2026-04-21T04:27:00.000Z,4.178644142143715E7,-17.2756,0.33532034,0.26419612,2026-04-21T04:30:00.079Z,bae231d1b8a5ec95d80a5758eed11ed789002704a4e7047a0d42eee11a5af828
21159,Ondo,ONDO,0.25510406346097303,2026-04-21T04:28:00.000Z,8.797978282233647E7,4.9613,0.07986321,1.16644216,2026-04-21T04:30:00.079Z,25d93e0b3747a6c307b7950d5447339404dc830e916d992b50dd43da6e885c72
28321,Polygon (prev. MATIC),POL,0.09192946812988151,2026-04-21T04:27:00.000Z,7.010671227759962E7,19.612,0.33281932,2.62885348,2026-04-21T04:30:00.079Z,21a357978caf0d673c9433a8b468811d7286f457f09afa332914b838a19ba286
20396,Kaspa,KAS,0.03511676650746104,2026-04-21T04:28:00.000Z,2.584105649204395E7,1.0836,-0.4936173,2.10143087,2026-04-21T04:30:00.079Z,3132f022f71ba623c03ff5630927acb85d1929ff69cbb743cef64dfca2b40895
11841,Arbitrum,ARB,0.1258953572705144,2026-04-21T04:27:00.000Z,8.704807220114939E7,-6.2731,0.07800093,0.69776914,2026-04-21T04:30:00.079Z,c4f5d9faa0b825c185b96fa216f7aef79c2c401fad5759b5ef1c61b6f7567d5c
36507,Pump.fun,PUMP,0.0018235502679589835,2026-04-21T04:27:00.000Z,4.27378149936616E7,-8.0919,0.15297572,1.3966263,2026-04-21T04:30:00.079Z,b4c5d534bc64f633f7a5b24e3eec995123094265c80b403ddd6e012be7050166
1839,BNB,BNB,629.4284289496088,2026-04-21T04:27:00.000Z,1.535856883731367E9,4.092,0.07314871,1.38875101,2026-04-21T04:30:00.079Z,a5545f295f9600e00bd70bf56f5f36b819e09d84fd79f294fc9ff841efe3181b
3957,UNUS SED LEO,LEO,10.338647449143734,2026-04-21T04:28:00.000Z,1579055.4580821,297.0466,-0.05974293,1.95473606,2026-04-21T04:30:00.079Z,244d430c0f0ec3769a0b897a8518fb158e8484bbb5366a5cda3e5fd911b725ac
11419,Toncoin,TON,1.3619546816437842,2026-04-21T04:28:00.000Z,1.716054843834364E8,17.6017,0.5563508,4.30660781,2026-04-21T04:30:00.079Z,5e4bfedce99d1ae49da576ee5769f9761e1288506a4234d3ff1f5af8cbbbd96d
33793,Global Dollar,USDG,0.9999470772614445,2026-04-21T04:27:00.000Z,6.796919613051759E7,-8.7692,0.01309286,0.02423962,2026-04-21T04:30:00.079Z,936c6a17fb91fac3305df632740f82df64a348c2762fd80d136a518adf137b22
27075,Mantle,MNT,0.62972067125079,2026-04-21T04:27:00.000Z,1.381649241161963E9,-4.1288,-0.30319119,2.38311555,2026-04-21T04:30:00.079Z,c5b3971d7d3a9be69fe8a4aa1804d9143dc5f0c751a042d4e55cbb2980527ee7
3897,OKB,OKB,83.49063828426637,2026-04-21T04:28:00.000Z,2.042687904996179E7,-21.3509,0.07062951,0.50372803,2026-04-21T04:30:00.079Z,9e60efddc70f6ec9f224584a003e20c6f99dbf257a57997a2d17f476e5431e12
19891,USDD,USDD,1.000259945188282,2026-04-21T04:27:00.000Z,3.189156714599381E7,380.0829,0.00531917,0.00387676,2026-04-21T04:30:00.079Z,e6679a342a3f8f9c026cf23319d75ecb2091a32a2160f0ee7a05c452d868850a
3155,Quant,QNT,74.30545530163822,2026-04-21T04:28:00.000Z,8235185.1763843,-12.9251,-0.03689485,1.63787561,2026-04-21T04:30:00.079Z,349861795b37ed5a0bf35c60b0fcae8b513e156dfafaac28f9faece05483fb90
13502,Worldcoin,WLD,0.26285762932721163,2026-04-21T04:28:00.000Z,1.2295536565763105E8,-11.0155,0.06484963,-0.08804624,2026-04-21T04:30:00.079Z,f30ac791f21cf120f39d3a80fdd9cf8e7f25c5f825d6de77d84ab772b43b0c8f
