id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
26081,First Digital USD,FDUSD,0.9982876274253238,2026-04-27T21:02:00.000Z,5.591263557362773E8,226.08,-0.01467455,-0.03169195,2026-04-27T21:05:15.950Z,323c24ac90d03b16cb1963b637846c1b0ba30bb56f93ec1c67d6d0629eee9795
35509,Venice Token,VVV,8.927360619219826,2026-04-27T21:03:00.000Z,1.555142796002282E7,30.7166,-0.52237983,-5.35276211,2026-04-27T21:05:15.950Z,a8ac506fe9a634c25444121d9ed47087cca46299d83049b3a5dc394a75100179
4847,Stacks,STX,0.22441075683940254,2026-04-27T21:03:00.000Z,7914424.78800775,48.3238,0.10287742,-2.98767507,2026-04-27T21:05:15.950Z,3ac92676b1240a929df077ae121d024875923edd9e75edc968ad00bb5f9dfaa4
4172,Terra Classic,LUNC,6.523333275343729E-5,2026-04-27T21:03:00.000Z,1.3401909926035869E8,341.6973,1.3924341,15.13441269,2026-04-27T21:05:15.950Z,63aa8b6a36c16bd38520ce5d77679fd800dd1eb048d7457a955710eed559db10
825,Tether USDt,USDT,0.9999251404374399,2026-04-27T21:02:00.000Z,1.3142493322380463E11,47.4554,5.9631E-4,-0.0541941,2026-04-27T21:05:15.950Z,c3d392e57680a65b67c0e03e155a2014980c86006604ef57b38ef2cd76f3363e
29470,Ethena USDe,USDe,0.9994417661984238,2026-04-27T21:03:00.000Z,1.2786211368859929E8,-13.5817,0.00635409,-0.02171318,2026-04-27T21:05:15.950Z,a76ec6aade45565fb17097c524f8857c0a1d463f80392024baf7daeeb13927bf
6535,NEAR Protocol,NEAR,1.350036357403912,2026-04-27T21:03:00.000Z,1.4261105496700764E8,24.8828,0.29804919,-2.82627443,2026-04-27T21:05:15.950Z,8d1b0bb3a1608e9f35ca006caa97b699b1bc6b12fb833c3ad2b2deb87e6cf52f
8916,Internet Computer,ICP,2.400288721358572,2026-04-27T21:03:00.000Z,4.778003291521591E7,27.6206,0.22696342,-2.09194834,2026-04-27T21:05:15.950Z,cceeeaa1c2beb852140f8f5c2cfe0966d9277a95e30324a3f59478cd852fbfcf
2087,KuCoin Token,KCS,8.431944730501865,2026-04-27T21:02:00.000Z,7184823.01480798,32.6066,0.19552504,-1.41885228,2026-04-27T21:05:15.950Z,23e55bd12d45a519e1faf6273543f20e63707dd05e2bec6e0a49f7979f3ad2ce
4030,Algorand,ALGO,0.11570827879105272,2026-04-27T21:04:00.000Z,5.356119500380871E7,-7.4086,-0.47016584,-2.7123712,2026-04-27T21:05:15.950Z,6336f493d2887cf84e98ce7de3182cca3fbd8982d84d47a4af6bbf0ddd7af591
3794,Cosmos,ATOM,1.9773229838110733,2026-04-27T21:03:00.000Z,5.271171492001931E7,15.0932,0.07545278,-1.35243547,2026-04-27T21:05:15.950Z,b363a149f56c814eda227de727f0ef1a0e7c7b2a0eebfd661ddc1c41354032e7
38892,Stable,STABLE,0.035241011100097475,2026-04-27T21:03:00.000Z,3.126128036754672E7,33.3019,0.26840816,3.73815953,2026-04-27T21:05:15.950Z,29a25c4007beb5738a0a34bca2793ccccb3f72c39b3e2fd347bd39a827a8d915
2280,Filecoin,FIL,0.9122073805885558,2026-04-27T21:03:00.000Z,8.962088128402527E7,35.3011,0.23504262,-3.44965939,2026-04-27T21:05:15.950Z,ce9b684846621ae27c1adef63bf65fa7e652e5e8befc30c76305194ebacdcec1
7186,PancakeSwap,CAKE,1.4998875431904692,2026-04-27T21:03:00.000Z,2.555078653254187E7,37.4163,0.02412779,-2.23993976,2026-04-27T21:05:15.950Z,84f81d96c33883926bca0cdf4ef5cf0a538c59a53bac78ac7a12f21460d27a12
3773,Artificial Superintelligence Alliance,FET,0.2050898594586257,2026-04-27T21:03:00.000Z,1.409605305018019E8,0.4532,0.15405419,-2.808602,2026-04-27T21:05:15.950Z,47957921d36335f3895e3f6df6e61bc122a60fc576095ba65710eca853c16dd0
26997,LayerZero,ZRO,1.4413630939114506,2026-04-27T21:03:00.000Z,4.10000381564371E7,18.8747,0.93371058,-8.08337035,2026-04-27T21:05:15.950Z,cacb5550abf831996d0f4f847aae6d93116fbb8db9f1a4524957f8d9eaed6923
29420,Virtuals Protocol,VIRTUAL,0.6885604748787798,2026-04-27T21:02:00.000Z,6.59535893447612E7,57.995,0.16849814,-3.42023288,2026-04-27T21:05:15.950Z,2332d5bcd4ce3cf1a4072318348c5edf8a23850a447897158a32ed7ef359fab3
